timestamp_x;pid;ppid_x;nome_processo;status_x;cpu_porcentagem_x;ram_porcentagem_x;total_threads_x;tempo_execucao_x;throughput_mbs_x;throughput_gbs_x;timestamp_y;ppid_y;status_y;cpu_porcentagem_y;ram_porcentagem_y;total_threads_y;tempo_execucao_y;throughput_mbs_y;throughput_gbs_y;timestamp;ppid;status;cpu_porcentagem;ram_porcentagem;total_threads;tempo_execucao;throughput_mbs;throughput_gbs
2025-11-06 01:18:33;1976;1680;svchost.exe;running;0.0;0.1167146434986782;10;1762395839.1644757;0.0;0.0;2025-11-06 01:18:33;1680;running;0.0;0.1167146434986782;10;1762395839.1644757;0.0;0.0;2025-11-06 01:18:33;1680;running;0.0;0.1167146434986782;10;1762395839.1644757;0.0;0.0
2025-11-06 01:18:33;2272;7408;com.docker.build.exe;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:18:33;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0;2025-11-06 01:18:33;7408;running;0.0;0.16909132775948457;16;1762396971.347781;0.0;0.0
2025-11-06 01:18:33;2680;1680;svchost.exe;running;0.0;0.11371115154408468;13;1762395839.668296;0.0;0.0;2025-11-06 01:18:33;1680;running;0.0;0.11371115154408468;13;1762395839.668296;0.0;0.0;2025-11-06 01:18:33;1680;running;0.0;0.11371115154408468;13;1762395839.668296;0.0;0.0
2025-11-06 01:18:33;2856;5192;Code.exe;running;0.0;2.680959072943227;28;1762396964.722921;0.0;0.0;2025-11-06 01:18:33;5192;running;0.0;2.680959072943227;28;1762396964.722921;0.0;0.0;2025-11-06 01:18:33;5192;running;0.0;2.680959072943227;28;1762396964.722921;0.0;0.0
2025-11-06 01:18:54;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:18:54;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:18:54;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:18:54;1108;7628;docker.exe;running;0.0;0.25661413717316606;10;1762402742.1938097;0.0;0.0;2025-11-06 01:18:54;7628;running;0.0;0.25661413717316606;10;1762402742.1938097;0.0;0.0;2025-11-06 01:18:54;7628;running;0.0;0.25661413717316606;10;1762402742.1938097;0.0;0.0
2025-11-06 01:18:54;1624;1604;dwm.exe;running;0.0;0.3947220742431596;36;1762395839.3237448;0.0;0.0;2025-11-06 01:18:54;1604;running;0.0;0.3947220742431596;36;1762395839.3237448;0.0;0.0;2025-11-06 01:18:54;1604;running;0.0;0.3947220742431596;36;1762395839.3237448;0.0;0.0
2025-11-06 01:18:54;1840;1680;svchost.exe;running;0.0;0.23306043710819577;32;1762395839.0688589;0.0;0.0;2025-11-06 01:18:54;1680;running;0.0;0.23306043710819577;32;1762395839.0688589;0.0;0.0;2025-11-06 01:18:54;1680;running;0.0;0.23306043710819577;32;1762395839.0688589;0.0;0.0
2025-11-06 01:18:54;1928;11932;com.docker.backend.exe;running;0.0;0.274055467646332;13;1762396964.5857515;0.0;0.0;2025-11-06 01:18:54;11932;running;0.0;0.274055467646332;13;1762396964.5857515;0.0;0.0;2025-11-06 01:18:54;11932;running;0.0;0.274055467646332;13;1762396964.5857515;0.0;0.0
2025-11-06 01:18:54;2856;5192;Code.exe;running;0.0;1.525721220092202;28;1762396964.722921;0.0;0.0;2025-11-06 01:18:54;5192;running;0.0;1.525721220092202;28;1762396964.722921;0.0;0.0;2025-11-06 01:18:54;5192;running;0.0;1.525721220092202;28;1762396964.722921;0.0;0.0
2025-11-06 01:19:15;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:19:15;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:19:15;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:19:15;876;4332;audiodg.exe;running;0.0;0.1714625056183742;7;1762402744.556193;0.0;0.0;2025-11-06 01:19:15;4332;running;0.0;0.1714625056183742;7;1762402744.556193;0.0;0.0;2025-11-06 01:19:15;4332;running;0.0;0.1714625056183742;7;1762402744.556193;0.0;0.0
2025-11-06 01:19:15;1624;1604;dwm.exe;running;0.0;0.3953016954975548;36;1762395839.3237448;0.0;0.0;2025-11-06 01:19:15;1604;running;0.0;0.3953016954975548;36;1762395839.3237448;0.0;0.0;2025-11-06 01:19:15;1604;running;0.0;0.3953016954975548;36;1762395839.3237448;0.0;0.0
2025-11-06 01:19:15;1840;1680;svchost.exe;running;0.0;0.2331658227908131;32;1762395839.0688589;0.0;0.0;2025-11-06 01:19:15;1680;running;0.0;0.2331658227908131;32;1762395839.0688589;0.0;0.0;2025-11-06 01:19:15;1680;running;0.0;0.2331658227908131;32;1762395839.0688589;0.0;0.0
2025-11-06 01:19:15;1928;11932;com.docker.backend.exe;running;0.0;0.2872813708148052;13;1762396964.5857515;0.0;0.0;2025-11-06 01:19:15;11932;running;0.0;0.2872813708148052;13;1762396964.5857515;0.0;0.0;2025-11-06 01:19:15;11932;running;0.0;0.2872813708148052;13;1762396964.5857515;0.0;0.0
2025-11-06 01:19:15;1976;1680;svchost.exe;running;0.0;0.14991113352313296;12;1762395839.1644757;0.0;0.0;2025-11-06 01:19:15;1680;running;0.0;0.14991113352313296;12;1762395839.1644757;0.0;0.0;2025-11-06 01:19:15;1680;running;0.0;0.14991113352313296;12;1762395839.1644757;0.0;0.0
2025-11-06 01:19:15;2856;5192;Code.exe;running;0.0;1.526037377140054;28;1762396964.722921;0.0;0.0;2025-11-06 01:19:15;5192;running;0.0;1.526037377140054;28;1762396964.722921;0.0;0.0;2025-11-06 01:19:15;5192;running;0.0;1.526037377140054;28;1762396964.722921;0.0;0.0
2025-11-06 01:19:37;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:19:37;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:19:37;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:19:37;360;7628;Docker Desktop.exe;running;0.0;0.13684330887858567;26;1762396974.0199957;0.0;0.0;2025-11-06 01:19:37;7628;running;0.0;0.13684330887858567;26;1762396974.0199957;0.0;0.0;2025-11-06 01:19:37;7628;running;0.0;0.13684330887858567;26;1762396974.0199957;0.0;0.0
2025-11-06 01:19:37;876;4332;audiodg.exe;running;0.0;0.1711990414118309;7;1762402744.556193;0.0;0.0;2025-11-06 01:19:37;4332;running;0.0;0.1711990414118309;7;1762402744.556193;0.0;0.0;2025-11-06 01:19:37;4332;running;0.0;0.1711990414118309;7;1762402744.556193;0.0;0.0
2025-11-06 01:19:37;1624;1604;dwm.exe;running;0.0;0.3953016954975548;36;1762395839.3237448;0.0;0.0;2025-11-06 01:19:37;1604;running;0.0;0.3953016954975548;36;1762395839.3237448;0.0;0.0;2025-11-06 01:19:37;1604;running;0.0;0.3953016954975548;36;1762395839.3237448;0.0;0.0
2025-11-06 01:19:37;1840;1680;svchost.exe;running;0.0;0.23242812301249188;34;1762395839.0688589;0.0;0.0;2025-11-06 01:19:37;1680;running;0.0;0.23242812301249188;34;1762395839.0688589;0.0;0.0;2025-11-06 01:19:37;1680;running;0.0;0.23242812301249188;34;1762395839.0688589;0.0;0.0
2025-11-06 01:19:37;1928;11932;com.docker.backend.exe;running;0.0;0.2939733616610048;13;1762396964.5857515;0.0;0.0;2025-11-06 01:19:37;11932;running;0.0;0.2939733616610048;13;1762396964.5857515;0.0;0.0;2025-11-06 01:19:37;11932;running;0.0;0.2939733616610048;13;1762396964.5857515;0.0;0.0
2025-11-06 01:19:37;1976;1680;svchost.exe;running;0.0;0.149594976475281;12;1762395839.1644757;0.0;0.0;2025-11-06 01:19:37;1680;running;0.0;0.149594976475281;12;1762395839.1644757;0.0;0.0;2025-11-06 01:19:37;1680;running;0.0;0.149594976475281;12;1762395839.1644757;0.0;0.0
2025-11-06 01:19:37;2856;5192;Code.exe;running;0.0;1.525879298616128;28;1762396964.722921;0.0;0.0;2025-11-06 01:19:37;5192;running;0.0;1.525879298616128;28;1762396964.722921;0.0;0.0;2025-11-06 01:19:37;5192;running;0.0;1.525879298616128;28;1762396964.722921;0.0;0.0
2025-11-06 01:19:58;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:19:58;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:19:58;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:19:58;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:19:58;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:19:58;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:19:58;876;4332;audiodg.exe;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0;2025-11-06 01:19:58;4332;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0;2025-11-06 01:19:58;4332;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0
2025-11-06 01:19:58;1624;1604;dwm.exe;running;0.0;0.3983578802934569;36;1762395839.3237448;0.0;0.0;2025-11-06 01:19:58;1604;running;0.0;0.3983578802934569;36;1762395839.3237448;0.0;0.0;2025-11-06 01:19:58;1604;running;0.0;0.3983578802934569;36;1762395839.3237448;0.0;0.0
2025-11-06 01:19:58;1708;1532;lsass.exe;running;0.0;0.12203662047085269;10;1762395838.7512488;0.0;0.0;2025-11-06 01:19:58;1532;running;0.0;0.12203662047085269;10;1762395838.7512488;0.0;0.0;2025-11-06 01:19:58;1532;running;0.0;0.12203662047085269;10;1762395838.7512488;0.0;0.0
2025-11-06 01:19:58;1840;1680;svchost.exe;running;0.0;0.23047848788407152;23;1762395839.0688589;0.0;0.0;2025-11-06 01:19:58;1680;running;0.0;0.23047848788407152;23;1762395839.0688589;0.0;0.0;2025-11-06 01:19:58;1680;running;0.0;0.23047848788407152;23;1762395839.0688589;0.0;0.0
2025-11-06 01:19:58;1928;11932;com.docker.backend.exe;running;0.0;0.2984522531722408;13;1762396964.5857515;0.0;0.0;2025-11-06 01:19:58;11932;running;0.0;0.2984522531722408;13;1762396964.5857515;0.0;0.0;2025-11-06 01:19:58;11932;running;0.0;0.2984522531722408;13;1762396964.5857515;0.0;0.0
2025-11-06 01:19:58;1976;1680;svchost.exe;running;0.0;0.149594976475281;12;1762395839.1644757;0.0;0.0;2025-11-06 01:19:58;1680;running;0.0;0.149594976475281;12;1762395839.1644757;0.0;0.0;2025-11-06 01:19:58;1680;running;0.0;0.149594976475281;12;1762395839.1644757;0.0;0.0
2025-11-06 01:19:58;2856;5192;Code.exe;running;0.0;1.526037377140054;27;1762396964.722921;0.0;0.0;2025-11-06 01:19:58;5192;running;0.0;1.526037377140054;27;1762396964.722921;0.0;0.0;2025-11-06 01:19:58;5192;running;0.0;1.526037377140054;27;1762396964.722921;0.0;0.0
2025-11-06 01:20:20;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:20:20;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:20:20;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:20:20;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:20:20;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:20:20;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:20:20;876;4332;audiodg.exe;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0;2025-11-06 01:20:20;4332;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0;2025-11-06 01:20:20;4332;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0
2025-11-06 01:20:20;1624;1604;dwm.exe;running;0.0;0.4093706841269666;36;1762395839.3237448;0.0;0.0;2025-11-06 01:20:20;1604;running;0.0;0.4093706841269666;36;1762395839.3237448;0.0;0.0;2025-11-06 01:20:20;1604;running;0.0;0.4093706841269666;36;1762395839.3237448;0.0;0.0
2025-11-06 01:20:20;1708;1532;lsass.exe;running;0.0;0.12208931331216136;10;1762395838.7512488;0.0;0.0;2025-11-06 01:20:20;1532;running;0.0;0.12208931331216136;10;1762395838.7512488;0.0;0.0;2025-11-06 01:20:20;1532;running;0.0;0.12208931331216136;10;1762395838.7512488;0.0;0.0
2025-11-06 01:20:20;1840;1680;svchost.exe;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0;2025-11-06 01:20:20;1680;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0;2025-11-06 01:20:20;1680;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0
2025-11-06 01:20:20;1928;11932;com.docker.backend.exe;running;0.0;0.30045458114196977;13;1762396964.5857515;0.0;0.0;2025-11-06 01:20:20;11932;running;0.0;0.30045458114196977;13;1762396964.5857515;0.0;0.0;2025-11-06 01:20:20;11932;running;0.0;0.30045458114196977;13;1762396964.5857515;0.0;0.0
2025-11-06 01:20:20;1976;1680;svchost.exe;running;0.0;0.14954228363397234;12;1762395839.1644757;0.0;0.0;2025-11-06 01:20:20;1680;running;0.0;0.14954228363397234;12;1762395839.1644757;0.0;0.0;2025-11-06 01:20:20;1680;running;0.0;0.14954228363397234;12;1762395839.1644757;0.0;0.0
2025-11-06 01:20:20;2856;5192;Code.exe;running;0.0;1.5261427628226711;27;1762396964.722921;0.0;0.0;2025-11-06 01:20:20;5192;running;0.0;1.5261427628226711;27;1762396964.722921;0.0;0.0;2025-11-06 01:20:20;5192;running;0.0;1.5261427628226711;27;1762396964.722921;0.0;0.0
2025-11-06 01:20:41;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:20:41;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:20:41;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:20:41;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:20:41;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:20:41;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:20:41;876;4332;audiodg.exe;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0;2025-11-06 01:20:41;4332;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0;2025-11-06 01:20:41;4332;running;0.0;0.17077749868136166;5;1762402744.556193;0.0;0.0
2025-11-06 01:20:41;1624;1604;dwm.exe;running;0.0;0.4092652984443492;36;1762395839.3237448;0.0;0.0;2025-11-06 01:20:41;1604;running;0.0;0.4092652984443492;36;1762395839.3237448;0.0;0.0;2025-11-06 01:20:41;1604;running;0.0;0.4092652984443492;36;1762395839.3237448;0.0;0.0
2025-11-06 01:20:41;1708;1532;lsass.exe;running;0.0;0.12182584910561806;10;1762395838.7512488;0.0;0.0;2025-11-06 01:20:41;1532;running;0.0;0.12182584910561806;10;1762395838.7512488;0.0;0.0;2025-11-06 01:20:41;1532;running;0.0;0.12182584910561806;10;1762395838.7512488;0.0;0.0
2025-11-06 01:20:41;1840;1680;svchost.exe;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0;2025-11-06 01:20:41;1680;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0;2025-11-06 01:20:41;1680;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0
2025-11-06 01:20:41;1928;11932;com.docker.backend.exe;running;0.0;0.3022461377464642;13;1762396964.5857515;0.0;0.0;2025-11-06 01:20:41;11932;running;0.0;0.3022461377464642;13;1762396964.5857515;0.0;0.0;2025-11-06 01:20:41;11932;running;0.0;0.3022461377464642;13;1762396964.5857515;0.0;0.0
2025-11-06 01:20:41;1976;1680;svchost.exe;running;0.0;0.14954228363397234;12;1762395839.1644757;0.0;0.0;2025-11-06 01:20:41;1680;running;0.0;0.14954228363397234;12;1762395839.1644757;0.0;0.0;2025-11-06 01:20:41;1680;running;0.0;0.14954228363397234;12;1762395839.1644757;0.0;0.0
2025-11-06 01:20:41;2856;5192;Code.exe;running;0.0;1.5260900699813624;27;1762396964.722921;0.0;0.0;2025-11-06 01:20:41;5192;running;0.0;1.5260900699813624;27;1762396964.722921;0.0;0.0;2025-11-06 01:20:41;5192;running;0.0;1.5260900699813624;27;1762396964.722921;0.0;0.0
2025-11-06 01:21:02;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:21:02;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:21:02;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:21:02;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:21:02;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:21:02;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:21:02;876;4332;audiodg.exe;running;0.0;0.1708301915226703;4;1762402744.556193;0.0;0.0;2025-11-06 01:21:02;4332;running;0.0;0.1708301915226703;4;1762402744.556193;0.0;0.0;2025-11-06 01:21:02;4332;running;0.0;0.1708301915226703;4;1762402744.556193;0.0;0.0
2025-11-06 01:21:02;1624;1604;dwm.exe;running;0.0;0.4095287626508925;36;1762395839.3237448;0.0;0.0;2025-11-06 01:21:02;1604;running;0.0;0.4095287626508925;36;1762395839.3237448;0.0;0.0;2025-11-06 01:21:02;1604;running;0.0;0.4095287626508925;36;1762395839.3237448;0.0;0.0
2025-11-06 01:21:02;1708;1532;lsass.exe;running;0.0;0.12182584910561806;10;1762395838.7512488;0.0;0.0;2025-11-06 01:21:02;1532;running;0.0;0.12182584910561806;10;1762395838.7512488;0.0;0.0;2025-11-06 01:21:02;1532;running;0.0;0.12182584910561806;10;1762395838.7512488;0.0;0.0
2025-11-06 01:21:02;1840;1680;svchost.exe;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0;2025-11-06 01:21:02;1680;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0;2025-11-06 01:21:02;1680;running;0.0;0.22979348094705898;22;1762395839.0688589;0.0;0.0
2025-11-06 01:21:02;1928;11932;com.docker.backend.exe;running;0.0;0.3046700084466625;13;1762396964.5857515;0.0;0.0;2025-11-06 01:21:02;11932;running;0.0;0.3046700084466625;13;1762396964.5857515;0.0;0.0;2025-11-06 01:21:02;11932;running;0.0;0.3046700084466625;13;1762396964.5857515;0.0;0.0
2025-11-06 01:21:02;1976;1680;svchost.exe;running;0.0;0.149436897951355;12;1762395839.1644757;0.0;0.0;2025-11-06 01:21:02;1680;running;0.0;0.149436897951355;12;1762395839.1644757;0.0;0.0;2025-11-06 01:21:02;1680;running;0.0;0.149436897951355;12;1762395839.1644757;0.0;0.0
2025-11-06 01:21:02;2856;5192;Code.exe;running;0.0;1.5271966196488442;27;1762396964.722921;0.0;0.0;2025-11-06 01:21:02;5192;running;0.0;1.5271966196488442;27;1762396964.722921;0.0;0.0;2025-11-06 01:21:02;5192;running;0.0;1.5271966196488442;27;1762396964.722921;0.0;0.0
2025-11-06 01:21:23;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:21:23;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:21:23;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:21:23;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:21:23;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:21:23;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:21:23;876;4332;audiodg.exe;running;0.0;0.1700397989030404;2;1762402744.556193;0.0;0.0;2025-11-06 01:21:23;4332;running;0.0;0.1700397989030404;2;1762402744.556193;0.0;0.0;2025-11-06 01:21:23;4332;running;0.0;0.1700397989030404;2;1762402744.556193;0.0;0.0
2025-11-06 01:21:23;1624;1604;dwm.exe;running;0.0;0.4364021117183083;36;1762395839.3237448;0.0;0.0;2025-11-06 01:21:23;1604;running;0.0;0.4364021117183083;36;1762395839.3237448;0.0;0.0;2025-11-06 01:21:23;1604;running;0.0;0.4364021117183083;36;1762395839.3237448;0.0;0.0
2025-11-06 01:21:23;1708;1532;lsass.exe;running;0.0;0.12135161353384012;9;1762395838.7512488;0.0;0.0;2025-11-06 01:21:23;1532;running;0.0;0.12135161353384012;9;1762395838.7512488;0.0;0.0;2025-11-06 01:21:23;1532;running;0.0;0.12135161353384012;9;1762395838.7512488;0.0;0.0
2025-11-06 01:21:23;1840;1680;svchost.exe;running;0.0;0.2261049820554529;11;1762395839.0688589;0.0;0.0;2025-11-06 01:21:23;1680;running;0.0;0.2261049820554529;11;1762395839.0688589;0.0;0.0;2025-11-06 01:21:23;1680;running;0.0;0.2261049820554529;11;1762395839.0688589;0.0;0.0
2025-11-06 01:21:23;1928;11932;com.docker.backend.exe;running;0.0;0.3073046505120954;13;1762396964.5857515;0.0;0.0;2025-11-06 01:21:23;11932;running;0.0;0.3073046505120954;13;1762396964.5857515;0.0;0.0;2025-11-06 01:21:23;11932;running;0.0;0.3073046505120954;13;1762396964.5857515;0.0;0.0
2025-11-06 01:21:23;1976;1680;svchost.exe;running;0.0;0.14827765544256455;10;1762395839.1644757;0.0;0.0;2025-11-06 01:21:23;1680;running;0.0;0.14827765544256455;10;1762395839.1644757;0.0;0.0;2025-11-06 01:21:23;1680;running;0.0;0.14827765544256455;10;1762395839.1644757;0.0;0.0
2025-11-06 01:21:23;2856;5192;Code.exe;running;0.0;1.566716250630338;27;1762396964.722921;0.0;0.0;2025-11-06 01:21:23;5192;running;0.0;1.566716250630338;27;1762396964.722921;0.0;0.0;2025-11-06 01:21:23;5192;running;0.0;1.566716250630338;27;1762396964.722921;0.0;0.0
2025-11-06 01:21:45;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:21:45;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:21:45;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:21:45;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:21:45;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:21:45;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:21:45;876;4332;audiodg.exe;running;0.0;0.1702505702682751;3;1762402744.556193;0.0;0.0;2025-11-06 01:21:45;4332;running;0.0;0.1702505702682751;3;1762402744.556193;0.0;0.0;2025-11-06 01:21:45;4332;running;0.0;0.1702505702682751;3;1762402744.556193;0.0;0.0
2025-11-06 01:21:45;1624;1604;dwm.exe;running;0.0;0.43713981149662945;36;1762395839.3237448;0.0;0.0;2025-11-06 01:21:45;1604;running;0.0;0.43713981149662945;36;1762395839.3237448;0.0;0.0;2025-11-06 01:21:45;1604;running;0.0;0.43713981149662945;36;1762395839.3237448;0.0;0.0
2025-11-06 01:21:45;1708;1532;lsass.exe;running;0.0;0.12129892069253148;9;1762395838.7512488;0.0;0.0;2025-11-06 01:21:45;1532;running;0.0;0.12129892069253148;9;1762395838.7512488;0.0;0.0;2025-11-06 01:21:45;1532;running;0.0;0.12129892069253148;9;1762395838.7512488;0.0;0.0
2025-11-06 01:21:45;1840;1680;svchost.exe;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0;2025-11-06 01:21:45;1680;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0;2025-11-06 01:21:45;1680;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0
2025-11-06 01:21:45;1928;11932;com.docker.backend.exe;running;0.0;0.30798965744910795;13;1762396964.5857515;0.0;0.0;2025-11-06 01:21:45;11932;running;0.0;0.30798965744910795;13;1762396964.5857515;0.0;0.0;2025-11-06 01:21:45;11932;running;0.0;0.30798965744910795;13;1762396964.5857515;0.0;0.0
2025-11-06 01:21:45;1976;1680;svchost.exe;running;0.0;0.1483303482838732;10;1762395839.1644757;0.0;0.0;2025-11-06 01:21:45;1680;running;0.0;0.1483303482838732;10;1762395839.1644757;0.0;0.0;2025-11-06 01:21:45;1680;running;0.0;0.1483303482838732;10;1762395839.1644757;0.0;0.0
2025-11-06 01:21:45;2856;5192;Code.exe;running;0.0;1.5707735994111047;27;1762396964.722921;0.0;0.0;2025-11-06 01:21:45;5192;running;0.0;1.5707735994111047;27;1762396964.722921;0.0;0.0;2025-11-06 01:21:45;5192;running;0.0;1.5707735994111047;27;1762396964.722921;0.0;0.0
2025-11-06 01:22:07;140;4;;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:22:07;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0;2025-11-06 01:22:07;4;stopped;0.0;0.4401959962925317;0;1762395827.531764;0.0;0.0
2025-11-06 01:22:07;360;7628;Docker Desktop.exe;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:22:07;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0;2025-11-06 01:22:07;7628;running;0.0;0.13689600171989436;26;1762396974.0199957;0.0;0.0
2025-11-06 01:22:07;876;4332;audiodg.exe;running;0.0;0.1702505702682751;3;1762402744.556193;0.0;0.0;2025-11-06 01:22:07;4332;running;0.0;0.1702505702682751;3;1762402744.556193;0.0;0.0;2025-11-06 01:22:07;4332;running;0.0;0.1702505702682751;3;1762402744.556193;0.0;0.0
2025-11-06 01:22:07;1624;1604;dwm.exe;running;0.0;0.4376140470684074;36;1762395839.3237448;0.0;0.0;2025-11-06 01:22:07;1604;running;0.0;0.4376140470684074;36;1762395839.3237448;0.0;0.0;2025-11-06 01:22:07;1604;running;0.0;0.4376140470684074;36;1762395839.3237448;0.0;0.0
2025-11-06 01:22:07;1708;1532;lsass.exe;running;0.0;0.12156238489907475;10;1762395838.7512488;0.0;0.0;2025-11-06 01:22:07;1532;running;0.0;0.12156238489907475;10;1762395838.7512488;0.0;0.0;2025-11-06 01:22:07;1532;running;0.0;0.12156238489907475;10;1762395838.7512488;0.0;0.0
2025-11-06 01:22:07;1840;1680;svchost.exe;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0;2025-11-06 01:22:07;1680;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0;2025-11-06 01:22:07;1680;running;0.0;0.22589421069021828;11;1762395839.0688589;0.0;0.0
2025-11-06 01:22:07;1928;11932;com.docker.backend.exe;running;0.0;0.30820042881434256;13;1762396964.5857515;0.0;0.0;2025-11-06 01:22:07;11932;running;0.0;0.30820042881434256;13;1762396964.5857515;0.0;0.0;2025-11-06 01:22:07;11932;running;0.0;0.30820042881434256;13;1762396964.5857515;0.0;0.0
